,nw1,nw2,nw3,nw4,nw4b,nw5,nw6,nw7,nw9,nw10,nw11,nw13,ceh1,ceh2,ceh5,ceh6,ceh9,ceh10,ceh11,ceh13,ceh14,ceh16,ceh17,ceh18,ceh19,ceh20,ceh21,ceh22,ceh23,ceh24,ceh25,ceh26,ceh27,ceh28,ceh30,ceh31,ceh32,ceh33,ceh34,ceh36,ceh39,wmc1,wmc2,wmc3,wmc4,l7,d5,d6,d7,d8,d9,d10,d15,d17,d25,d38,d41,t41a,t41b,t41c,t41d,d43,d44
2014-10-01,-0.04790730078295652,-0.03824407514624223,-0.006197775524160676,0.21488557611616116,0.21864445094359564,-0.03489547254076192,0.07519752260882023,-0.03821374005882805,0.00090043127629022,-0.11281289010093687,-0.07486498687969995,-0.027144408102067308,-0.0777769562535568,-0.10398453255496432,0.044265613398939085,0.04271219407683613,0.024105445455544494,-0.07786123109724397,0.13560999867318968,-0.08986970909478137,-0.16748624317985583,-0.03306447034943161,-0.01584952319470323,-0.009152082459568167,-0.0025770527031070967,-0.05632027443001836,-0.12609485139287896,0.030256236392819685,0.18764014692684772,0.13992651594883476,-0.005182995965740789,0.19063141351514545,0.15157452392129422,0.10181955283650795,-0.04455544696753,0.001614992931741721,-0.06085185693601303,-0.07691874073490623,-0.0775762718857923,-0.02451338947395959,-0.0059197258136052255,0.23264250822872073,0.02812619870452493,0.019371714973190624,-0.026782119691785566,0.00683442338198903,0.04134001229319045,0.02080002739894582,-0.05332556834595786,0.04057439262470297,-0.057657527615153914,0.10261616362497383,0.009495658968416532,0.07937591952489659,0.02023799110579061,0.04577537876615689,0.11924112201967701,-0.012917535435564564,0.1153311042218928,0.09753804223667734,0.1686530921854555,0.029823076431116757,0.08370781455901843
2014-11-01,0.057307918846572464,0.0618802330234918,0.03292501300934014,-0.06873185234112181,-0.10031343798791148,0.07211007536990988,0.012456316622247665,0.07577662083175102,0.07049564304240852,0.03659262850813465,0.08677803296437393,0.07000580545971136,0.0412009103582741,0.10246553803295042,-0.05498089087693858,-0.0793803577602942,0.06472752777598367,0.08800648012473218,-0.0017636157077931536,0.06416826234211129,-0.017172854118858036,0.10252921999153737,0.09991367475365086,0.11366443560371955,0.08137941789110015,0.09699903759803738,0.10976921019601221,0.05227130978715172,-0.06336285816073944,-0.04030854999866512,-0.042424926739140445,-0.06856058844553486,-0.04747459881900443,0.0529490750915364,0.11058930178824486,0.10449490769238956,0.07222661976101737,0.09077161898325053,0.06802235644302401,0.09008406922937179,0.07119448505258205,-0.09395585402219925,0.06918576566566076,0.04415680360043578,0.06763701931055613,0.12792720314267286,0.0649873021772559,0.07827964179503266,0.047194135699373974,0.08485980599818937,0.055906222564861,-0.04751004532845804,0.08645562750523336,0.04045420979108455,0.0894701505205705,0.001922813328364803,0.053157313802028094,-0.07629129972191212,0.050853791366017476,0.04599500322590111,0.05878870172719225,0.08078823078904884,0.08084892400401433
2014-12-01,0.12633810456010386,0.11028594620686522,0.044560304996232536,0.06794571905281208,0.0831289292624568,-0.022601568700123142,-0.030247588219772525,-0.02225270840162462,-0.07262065307340682,-0.005095395861817564,0.10642393992513914,0.1326022253418745,0.042210580576109505,-0.06261557315369298,0.18470084434537815,0.13546294403013073,-0.0573825810887378,0.0009181163865879249,0.0018596412198780832,-0.18324852029647476,-0.19682252984399345,-0.08856791153922405,-0.10446961377581185,-0.08794823259041647,-0.08161604256344235,-0.11131371817425337,-0.06241443292058926,0.0061335510159027384,0.18772670331299302,0.12205128775685412,0.10276740365551493,0.15264364320763263,0.16241824483662182,0.06789737885512714,-0.11521934797267983,-0.08843551958899787,-0.11075592972341092,-0.12649511569456784,-0.08468146658633831,-0.08460462806758703,-0.049828474890984645,0.01674636163299198,-0.06050891003997416,-0.049565059755786345,0.13850877947699503,0.04454780751933472,0.07368066674560825,0.0785900503802639,0.07099768671202894,0.05590353346532656,0.047643763213407936,0.07151557033106887,0.0713373117725519,0.07418813590817672,0.050226957332012406,0.022543657024413466,0.05543255585352891,0.10304795784489312,0.03983898412667844,0.17354763764657588,0.07248224588645275,0.06685542349054374,0.015932268883959932
2015-01-01,0.09567984747782023,0.07486422286810089,0.06440427436814838,0.12386741577262314,0.12435015128889657,0.020475231372167002,0.05533522998504764,0.025055953752271903,0.04066149206122822,0.01745189055997294,0.10751954252132535,0.0694181809926902,0.04257196957077611,0.012675749239001832,-0.10504074676632877,0.041807775929702806,0.046730972780542335,-0.009006065567053939,0.03709577113514895,0.0368072887075747,0.0029435157908836995,0.045381542806333254,0.020759210257333065,0.04169241607130486,0.042318029641718824,0.05385597310674475,0.023268705784297752,0.017052609480122827,0.05933162766516181,0.024019205267314228,0.037712411560495,0.07463406296650646,0.08010512157466933,0.05079533952171664,0.040933374843154346,0.04584481392970345,0.01612559922823624,0.04052993159906711,-0.017260388819835076,0.02613293864991878,0.034881531647267996,0.0628027894172527,0.011771291061123706,7.751638689726392e-05,0.0912315904127039,0.04286582121520745,0.1262465973942699,0.1332683693192252,0.06158131379924542,0.06064487041665825,-0.09965785401744118,0.07539511837890675,0.12596774078493186,0.10610818902198699,0.0012127170399822695,0.008638719679641138,0.11060638765732553,0.04146759417242968,0.1074751038315048,0.000460273160335839,0.09153840118557446,0.06345679821526948,0.06061632202890371
2015-02-01,-0.06441470811622052,-0.02690122291633476,-0.07680639559172481,-0.008093891805021305,0.00092033975248694,-0.1292151032401614,-0.07488153093224675,-0.0872297660182485,-0.038395266743393414,-0.06480893254910021,-0.08806123901084793,-0.08812497760828508,-0.044636565142202975,-0.06859748190642802,0.051350064107628934,0.0026246398866439924,-0.0807884358566,-0.05394999571412959,-0.06762407427258049,-0.1227344981839946,-0.11892687902309605,-0.050430156208321336,-0.03434384141309642,-0.0932722884720496,-0.02732468436930699,-0.08544035614404816,-0.02310209488659387,0.0072174436731932134,0.027198736927723455,-0.05142042497102184,-0.02058978588808197,0.019758929033036998,-0.11441870713104463,0.009495202221555726,-0.09549580351190788,-0.07245351787499328,-0.10991180785714674,-0.10935684212231789,-0.03535208738499662,-0.06332313573104298,-0.07797929949557009,-0.04266083035199997,-0.07820777815726093,-0.07130499253163924,-0.01797595072414318,-0.055838345955492724,-0.05155382085158683,-0.07702258782092558,-0.009328699754560188,-0.03419484114015675,0.09380607214596667,-0.014380581377174101,-0.07413083671330653,-0.04141917800027453,-0.0823179112039554,0.009397210586287452,-0.07710829167303362,-0.07552508785635287,-0.08911004985648902,-0.09692305189285469,-0.06250318496700288,-0.04672329786663115,-0.047784674498379476
2015-03-01,-0.04579395254703902,-0.04357822509173609,-0.01326297048849212,-0.004103484074271496,0.0010849828918586824,-0.02043824626365457,-0.05165082072393812,-0.07220741292989405,-0.07817831085894394,-0.04330258689872539,-0.04227321909668825,-0.009880677816002326,-0.052561821135025555,-0.09630689732471581,-0.019053815536133722,-0.024349487696617877,-0.06367402462277338,-0.056791464520609305,-0.06757218447913932,-0.06189036347682442,-0.05004864160932884,-0.053550071204435126,-0.0773020843700708,-0.036646904889175796,-0.07796787107308303,-0.058070277344526716,-0.051997112885542845,-0.0361374791905168,0.06432649959997327,-0.04538635053008991,-0.0166061267588824,0.0891425853480405,0.11096242446611884,-0.0050797579976090135,-0.07360322983499401,-0.02996499991974215,-0.06356583564824113,-0.06527823286705382,-0.09549049403747684,-0.055004386436686065,-0.16273520685197979,-0.040004801353822894,-0.07079598752900751,-0.08040551150342494,-0.06540069500067033,-0.04065007114526756,0.04599581421144194,-0.08198956980253663,-0.025252119582483246,-0.01985799515476852,-0.016325483214412184,-0.013512979366188421,-0.011298707520342122,-0.02063379185052644,-0.055318387258333074,-0.037455017236244836,-0.037462625916288655,-0.046062961437348116,-0.04194433198613606,-0.025079816902897067,-0.046073388646841795,-0.029726121308625342,-0.03042536466625123
2015-04-01,-0.01847737339611047,-0.045378379318127826,-0.13248394515888495,-0.17064608736845593,-0.18074816165888397,-0.015302577367323475,-0.056194146616444784,-0.025599085302603686,-0.009643556806561454,-0.013698421916799486,-0.011478627782080225,-0.02354541578357569,-0.02531796304163833,-0.01944351581537891,-0.05156358197370636,-0.0867406775160724,-0.0402763316792962,-0.002257731669125157,-0.11163202984275633,-0.07809418642203754,-0.0738429714478431,-0.013682654031970928,-0.011804206091546685,-0.028027290925190435,-0.008629626776942526,-0.01717206315182629,-0.032685976250219156,-0.014473629160225876,-0.13911989684851317,-0.11814407238181651,-0.06847749822610222,-0.14754758653681582,-0.0887155523626093,-0.08272694398431951,-0.016282965488026074,-0.0465350442288658,-0.027424704517025097,-0.01835864927982858,-0.02934493593155499,-0.036589802180559045,0.04453458235958373,-0.0746462081757463,-0.017405105089616693,-0.011240928352906202,-0.03247280012519249,-0.025909440594865663,-0.10406120944877834,-0.025619467362645143,-0.04517491976523941,-0.08020936773153581,-0.034074875294421186,-0.054192723481776256,-0.06124155961308825,-0.07569486457975788,-0.01686021797256318,-0.01852470604062917,-0.08288151617966644,-0.031070597523637222,-0.07606308205446655,-0.08111734441632384,-0.08274402445452445,-0.06209563092223841,-0.06121607589690303
2015-05-01,-0.11019881716581761,-0.0849136799325459,0.05351269533775477,0.016566253809633447,0.05848225414306912,-0.11414176806312529,-0.07513740124817364,-0.11743084534254544,-0.08741921832721021,-0.10511810410289665,-0.12214563387163141,-0.09273190987943403,-0.11459109210277804,-0.08641803887487806,-0.008721536080258496,-0.007599572121399001,-0.07491856510424416,-0.17168343708642583,-0.06992769529538051,-0.07530545222502665,-0.03326934004166937,-0.08530834824254832,-0.05245426133329961,-0.09944982637277736,-0.09054189706841317,-0.0728796561813041,-0.08005862478236435,-0.09603536651972172,0.11026100884766646,-0.01914134207267454,-0.051018084260155916,0.12664990224498876,0.012191899261753458,-0.007659294216132095,-0.07760533527359573,-0.07217034599404522,-0.08778386746926992,-0.07530503463547414,-0.06390883848391829,-0.08612778553961112,-0.07480055251078122,-0.04191908130185901,-0.11622093662783221,-0.08655594626339778,-0.07943247476470747,-0.07114483746153277,-0.0013417437117414222,-0.02807675485441591,-0.0659404084848009,5.435063158573672e-05,-0.06733155111156475,-0.04130825316091302,-0.056174321338181454,-0.01905824663655556,-0.13688963366589568,-0.12738544461840223,-0.06071484236324354,-0.14041876431260328,-0.07943040295776893,0.026195470156127554,-0.056266102297875153,-0.06317893165663668,-0.04260436132155898
2015-06-01,0.017381005798198235,0.029478691974755944,-0.06571762254757724,-0.05182499976080995,-0.08102467240978267,0.09841982139977729,0.0029203149293608455,0.05648661968031829,0.05897690677542458,0.06560314970635153,0.06031906357408817,0.03813100621989346,0.08471460282843912,0.0847040557291128,-0.01003207215651436,-0.0797189520956828,0.034142749821555574,0.11211898880532312,-0.04530679292364714,0.07722366513313358,0.10848191802379056,0.06140276249861848,0.036702183442792274,0.06997890708387028,0.05475635028463491,0.08506556268483628,0.06133315256741537,0.009017595360206021,-0.14047951240814005,-0.07153077994450924,-0.012154728909642809,-0.15446678681940407,-0.08917491692895774,-0.042187218688437,0.08694895957517573,0.054858507460369604,0.09136340164085063,0.08503144342396113,0.08398880056433622,0.03596725544396498,0.043543724231382336,0.014943991772887355,0.08205669038535629,0.08274166840121105,0.03478017184783588,0.052439319638068915,-0.03935230601360601,-0.024335364687220085,-0.022099027360142354,-0.04418902252396517,0.016158725683629582,0.0057006518525205,0.0038101422858117795,-0.025152482287164768,0.06150810551313707,0.03982038950286082,-0.022392762833458646,0.058826125374135896,0.0016698399633311434,-0.0777844747306421,-0.008654814427422275,0.008879697662818764,-0.02853942858267966
2015-07-01,-0.02870353413902578,-0.04593121004491166,-0.04750604473694525,-0.010967685613342715,-0.02042668572304318,-0.002864893515851577,-0.03009087827895257,-0.037101522291064254,-0.006948588538762443,-0.011519810130983077,-0.030832203933084903,-0.04423610075939738,-0.00528820437895805,0.0077679024328013435,-0.07586359753159155,-0.05124938706364246,-0.0019221233000478594,-0.046936532654140176,-0.03688575876955702,0.012419521783321452,0.05037684485517846,0.17419926915600886,-0.00649755931666729,0.0005022961536881865,0.006708801993352137,-0.021497966710125646,0.021567752957736566,0.015505174871374094,-0.031975671962447105,0.007430584858705569,-0.0640600924562098,0.00037181890553084074,-0.005038870714331178,-0.026070578229763663,-0.012280355731780213,-0.018996053516461733,0.004348701153753715,-0.01147690424879072,-0.00045239491953169564,-0.01927055562579516,0.013548325419516075,-0.010386870571299833,-0.01120005070017803,0.004919570272604423,-0.042653599825357214,-0.05953344848344283,0.004513005323296959,0.07082291271184962,-0.0725289720985492,-0.022195123884560714,-0.004203038450481325,-0.03477150064247364,-0.017558799072873693,-0.005131889199228579,-0.036465726044873636,-0.08558701448398215,-0.029640500287192784,0.03173491100526174,-0.00027104189990345695,-0.03746876080688649,-0.04066575377879117,-0.024411075415579478,-0.0714889087641466
2015-08-01,-0.06728868790125128,-0.055453147315565374,-0.11735658119599202,-0.05674262924564233,-0.09096143936092616,0.0785465495369864,0.055792311954503765,-0.06135754502841628,-0.08818598154945419,-0.017520408712969282,-0.05751523193518515,-0.09243205213548615,-0.03717140362360616,-0.016741635448768333,-0.11628164428947385,-0.11894724764684939,-0.05613036086650851,-0.039428415666142774,-0.07023417637520524,-0.05475876654722482,-0.027966112216971123,0.0015400499590429162,-0.008044359649948138,-0.02389251260776786,-0.02161801723407726,-0.01868344671768382,-0.00954253773265247,0.009007832071917798,-0.11745385302042188,-0.08108320872713703,-0.09997706457370736,-0.11074710559509182,-0.09702602285098383,-0.1267766167057901,-0.020140032971217997,-0.02694112106162963,-0.03306963567289786,-0.0276643690775617,-0.020208393977832403,-0.047346781905729635,-0.044545954089285134,-0.079041179352726,-0.04011558926762425,-0.04444860670557875,-0.07590328486122519,-0.10852365908660067,-0.10607563850185622,-0.15192133944210987,-0.12484367097848964,-0.07284328929606926,-0.07266741940773519,-0.09085468289720053,-0.08896197247801195,-0.10323054890608624,-0.06692766685079506,-0.08434577553867403,-0.09387433389523792,-0.11560577566495142,-0.11457261071801733,-0.0625395248444291,-0.08918475255528979,-0.08859041837904705,-0.08405704799344033
2015-09-01,-0.050137660621502295,-0.04277384707560711,0.05542692682306305,-0.16459749242806265,-0.10663955673755621,,,0.10085353214655024,0.05542346690950847,-0.03093083187391782,-0.029948082459081704,-0.05689112291851178,-0.012457997979509791,-0.03025345275362315,-0.11031697290436548,-0.10965520024816655,-0.058268313415789835,-0.007311980242871496,-0.07815089001973718,-0.0585936240115834,-0.027910512867114462,0.09033606860860248,0.0028854121155575674,-0.029988291769426467,-0.013688758932400097,-0.025883604124216503,-0.02705626811177833,-0.041458966865788816,-0.15462218042624398,-0.07656126692283799,-0.1198401526299594,-0.15633225910728177,-0.09799024994671468,-0.06729455474189622,-0.024122413075370608,0.0046986313920096,-0.030476762681566363,-0.021425959191469737,-0.053574289572550185,0.14402751176365824,-0.05368499478201931,-0.09785493348387325,-0.020578977442524307,-0.03425667357786546,-0.07203167578823907,-0.09686333729925768,-0.07562842989576962,-0.07657727467368572,0.09325401571414044,-0.0901408211932534,-0.05249710211804716,-0.08767952603515267,-0.043373313250851586,-0.07258500086717701,-0.04290017128104566,-0.020621033014302848,-0.09488152645423292,-0.04474929179278653,-0.07048772859089508,-0.0993498824646265,-0.10206115016307876,-0.0410103761427065,-0.112949437589973
